20:45:47.459 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
20:45:47.459 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
20:46:38.846 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:46:41.298 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
20:46:50.531 | INFO  | nukr.profile-state | Connecting Cris and Ed
20:46:50.534 | INFO  | nukr.profile-state | Removing Cris from storage.
20:46:50.534 | INFO  | nukr.profile-state | Removing Ed from storage.
20:46:50.534 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
20:46:50.534 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
20:51:00.460 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
20:51:02.536 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
21:00:55.309 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
21:11:30.292 | INFO  | nukr.profile-state | Connecting Rafa and Ed
21:11:30.296 | INFO  | nukr.profile-state | Removing Rafa from storage.
21:11:30.296 | INFO  | nukr.profile-state | Removing Ed from storage.
21:11:30.296 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Ed}, :hidden false} to storage.
21:11:30.296 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Rafa}, :hidden false} to storage.
21:11:37.151 | INFO  | nukr.profile-state | Connecting Rafa and Cris
21:11:37.152 | INFO  | nukr.profile-state | Removing Rafa from storage.
21:11:37.152 | INFO  | nukr.profile-state | Removing Cris from storage.
21:11:37.152 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Ed Cris}, :hidden false} to storage.
21:11:37.153 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Rafa}, :hidden false} to storage.
21:15:19.969 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{}, :hidden false} to storage.
21:15:28.339 | INFO  | nukr.profile-state | Connecting Barbara and Rafa
21:15:28.340 | INFO  | nukr.profile-state | Removing Barbara from storage.
21:15:28.341 | INFO  | nukr.profile-state | Removing Rafa from storage.
21:15:28.341 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{Rafa}, :hidden false} to storage.
21:15:28.341 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Barbara Ed Cris}, :hidden false} to storage.
21:15:31.051 | INFO  | nukr.profile-state | Connecting Barbara and Cris
21:15:31.052 | INFO  | nukr.profile-state | Removing Barbara from storage.
21:15:31.052 | INFO  | nukr.profile-state | Removing Cris from storage.
21:15:31.052 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{Rafa Cris}, :hidden false} to storage.
21:15:31.053 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Barbara Rafa}, :hidden false} to storage.
21:15:34.226 | INFO  | nukr.profile-state | Connecting Barbara and Rafa
21:15:34.227 | INFO  | nukr.profile-state | Removing Barbara from storage.
21:15:34.227 | INFO  | nukr.profile-state | Removing Rafa from storage.
21:15:34.228 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{Rafa Cris}, :hidden false} to storage.
21:15:34.228 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Barbara Ed Cris}, :hidden false} to storage.
21:15:35.835 | INFO  | nukr.profile-state | Connecting Barbara and Ed
21:15:35.836 | INFO  | nukr.profile-state | Removing Barbara from storage.
21:15:35.836 | INFO  | nukr.profile-state | Removing Ed from storage.
21:15:35.836 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{Ed Rafa Cris}, :hidden false} to storage.
21:15:35.836 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Barbara Rafa}, :hidden false} to storage.
21:16:00.530 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
21:16:02.962 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
21:16:05.196 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
21:16:07.203 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{}, :hidden false} to storage.
21:16:10.598 | INFO  | nukr.profile-state | Adding {:name David, :connections #{}, :hidden false} to storage.
21:16:30.749 | INFO  | nukr.profile-state | Connecting Rafa and Barbara
21:16:30.751 | INFO  | nukr.profile-state | Removing Rafa from storage.
21:16:30.752 | INFO  | nukr.profile-state | Removing Barbara from storage.
21:16:30.752 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Barbara}, :hidden false} to storage.
21:16:30.752 | INFO  | nukr.profile-state | Adding {:name Barbara, :connections #{Rafa}, :hidden false} to storage.
21:16:53.687 | INFO  | nukr.profile-state | Connecting Rafa and Ed
21:16:53.688 | INFO  | nukr.profile-state | Removing Rafa from storage.
21:16:53.688 | INFO  | nukr.profile-state | Removing Ed from storage.
21:16:53.689 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Barbara Ed}, :hidden false} to storage.
21:16:53.689 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Rafa}, :hidden false} to storage.
22:07:17.193 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:07:17.194 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:07:17.195 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:07:17.195 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:07:17.217 | INFO  | nukr.profile-state | Removing Cris from storage.
22:07:17.218 | INFO  | nukr.profile-state | Removing Ed from storage.
22:07:17.218 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:07:17.218 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:07:17.235 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:07:17.236 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:07:17.237 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:07:17.238 | INFO  | nukr.profile-state | Removing Ed from storage.
22:07:17.239 | INFO  | nukr.profile-state | Removing Cris from storage.
22:08:34.258 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:08:34.258 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:08:34.258 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:08:34.260 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:08:34.260 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:08:34.260 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:08:34.260 | INFO  | nukr.profile-state | Removing Ed from storage.
22:08:34.262 | INFO  | nukr.profile-state | Removing Cris from storage.
22:08:34.263 | INFO  | nukr.profile-state | Removing Ed from storage.
22:08:34.263 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:08:34.263 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:08:34.276 | INFO  | nukr.profile-state | Removing Cris from storage.
22:08:34.277 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:21.376 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:21.378 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:21.379 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:21.380 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:21.380 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:21.380 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:09:21.381 | INFO  | nukr.profile-state | Removing Ed from storage.
22:09:21.383 | INFO  | nukr.profile-state | Removing Cris from storage.
22:09:21.384 | INFO  | nukr.profile-state | Removing Ed from storage.
22:09:21.384 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:09:21.384 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:09:21.394 | INFO  | nukr.profile-state | Removing Cris from storage.
22:09:21.395 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:35.871 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:35.871 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:35.871 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:35.872 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:35.872 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:35.873 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:09:35.873 | INFO  | nukr.profile-state | Removing Ed from storage.
22:09:35.873 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:35.874 | INFO  | nukr.profile-state | Removing Cris from storage.
22:09:35.875 | INFO  | nukr.profile-state | Removing Cris from storage.
22:09:35.876 | INFO  | nukr.profile-state | Removing Ed from storage.
22:09:35.876 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:09:35.876 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:09:50.897 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:50.897 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:50.897 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:09:50.899 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:50.899 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:50.899 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:09:50.900 | INFO  | nukr.profile-state | Removing Ed from storage.
22:09:50.900 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:09:50.901 | INFO  | nukr.profile-state | Removing Cris from storage.
22:09:50.902 | INFO  | nukr.profile-state | Removing Cris from storage.
22:09:50.902 | INFO  | nukr.profile-state | Removing Ed from storage.
22:09:50.902 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:09:50.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:10:18.297 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:18.297 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:18.297 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:18.298 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:18.298 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:18.299 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:10:18.299 | INFO  | nukr.profile-state | Removing Ed from storage.
22:10:18.299 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:18.300 | INFO  | nukr.profile-state | Removing Cris from storage.
22:10:18.301 | INFO  | nukr.profile-state | Removing Cris from storage.
22:10:18.303 | INFO  | nukr.profile-state | Removing Ed from storage.
22:10:18.304 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:10:18.304 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:10:34.379 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:34.379 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:34.379 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:34.380 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:34.380 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:34.381 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:10:34.381 | INFO  | nukr.profile-state | Removing Ed from storage.
22:10:34.383 | INFO  | nukr.profile-state | Removing Cris from storage.
22:10:34.383 | INFO  | nukr.profile-state | Removing Cris from storage.
22:10:34.384 | INFO  | nukr.profile-state | Removing Ed from storage.
22:10:34.384 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:10:34.384 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:34.386 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:10:51.309 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:51.309 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:51.309 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:10:51.310 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:51.310 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:51.311 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:10:51.311 | INFO  | nukr.profile-state | Removing Ed from storage.
22:10:51.311 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:10:51.313 | INFO  | nukr.profile-state | Removing Cris from storage.
22:10:51.313 | INFO  | nukr.profile-state | Removing Cris from storage.
22:10:51.313 | INFO  | nukr.profile-state | Removing Ed from storage.
22:10:51.313 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:10:51.314 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:11:24.116 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:11:24.116 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:11:24.116 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:11:24.117 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:11:24.117 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:11:24.118 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:11:24.118 | INFO  | nukr.profile-state | Removing Ed from storage.
22:11:24.119 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:11:24.119 | INFO  | nukr.profile-state | Removing Cris from storage.
22:11:24.120 | INFO  | nukr.profile-state | Removing Cris from storage.
22:11:24.121 | INFO  | nukr.profile-state | Removing Ed from storage.
22:11:24.122 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:11:24.122 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:11:47.118 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:11:47.118 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:11:47.118 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:11:47.120 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:11:47.120 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:11:47.120 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:11:47.121 | INFO  | nukr.profile-state | Removing Ed from storage.
22:11:47.121 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:11:47.122 | INFO  | nukr.profile-state | Removing Cris from storage.
22:11:47.123 | INFO  | nukr.profile-state | Removing Cris from storage.
22:11:47.124 | INFO  | nukr.profile-state | Removing Ed from storage.
22:11:47.124 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:11:47.124 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:12:11.425 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:12:11.425 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:12:11.425 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:12:11.426 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:12:11.426 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:12:11.427 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:12:11.427 | INFO  | nukr.profile-state | Removing Ed from storage.
22:12:11.427 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:12:11.428 | INFO  | nukr.profile-state | Removing Cris from storage.
22:12:11.430 | INFO  | nukr.profile-state | Removing Cris from storage.
22:12:11.431 | INFO  | nukr.profile-state | Removing Ed from storage.
22:12:11.431 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:12:11.431 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:12:52.887 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:12:52.887 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:12:52.888 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:12:52.888 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:12:52.888 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:12:52.889 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:12:52.889 | INFO  | nukr.profile-state | Removing Ed from storage.
22:12:52.891 | INFO  | nukr.profile-state | Removing Cris from storage.
22:12:52.891 | INFO  | nukr.profile-state | Removing Ed from storage.
22:12:52.891 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:12:52.891 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:12:52.902 | INFO  | nukr.profile-state | Removing Cris from storage.
22:12:52.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:13:36.601 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:13:36.601 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:13:36.601 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:13:36.603 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:13:36.603 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:13:36.603 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:13:36.603 | INFO  | nukr.profile-state | Removing Ed from storage.
22:13:36.604 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:13:36.605 | INFO  | nukr.profile-state | Removing Cris from storage.
22:13:36.606 | INFO  | nukr.profile-state | Removing Ed from storage.
22:13:36.606 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:13:36.606 | INFO  | nukr.profile-state | Removing Cris from storage.
22:13:36.607 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:14:01.081 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:14:01.081 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:14:01.081 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:14:01.083 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:14:01.083 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:14:01.083 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:14:01.084 | INFO  | nukr.profile-state | Removing Ed from storage.
22:14:01.085 | INFO  | nukr.profile-state | Removing Cris from storage.
22:14:01.086 | INFO  | nukr.profile-state | Removing Ed from storage.
22:14:01.086 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:14:01.086 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:14:01.096 | INFO  | nukr.profile-state | Removing Cris from storage.
22:14:01.096 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:19:21.519 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:19:21.520 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:19:21.519 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:19:21.521 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:19:21.521 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:19:21.521 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:19:21.522 | INFO  | nukr.profile-state | Removing Ed from storage.
22:19:21.523 | INFO  | nukr.profile-state | Removing Cris from storage.
22:19:21.524 | INFO  | nukr.profile-state | Removing Ed from storage.
22:19:21.524 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:19:21.524 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:19:21.536 | INFO  | nukr.profile-state | Removing Cris from storage.
22:19:21.536 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:19:32.900 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:19:32.901 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:19:32.901 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:19:32.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:19:32.903 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:19:32.903 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:19:32.904 | INFO  | nukr.profile-state | Removing Ed from storage.
22:19:32.905 | INFO  | nukr.profile-state | Removing Cris from storage.
22:19:32.906 | INFO  | nukr.profile-state | Removing Ed from storage.
22:19:32.906 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:19:32.906 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:19:32.912 | INFO  | nukr.profile-state | Removing Cris from storage.
22:19:32.913 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:23:14.334 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:23:14.334 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:23:14.336 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:23:14.336 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:23:14.336 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:23:14.336 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:23:14.337 | INFO  | nukr.profile-state | Removing Ed from storage.
22:23:14.339 | INFO  | nukr.profile-state | Removing Cris from storage.
22:23:14.339 | INFO  | nukr.profile-state | Removing Ed from storage.
22:23:14.340 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:23:14.340 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:23:14.346 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:23:14.346 | INFO  | nukr.profile-state | Removing Cris from storage.
22:25:28.914 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{}, :hidden false} to storage.
22:25:31.273 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
22:25:39.463 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{}, :hidden false} to storage.
22:25:41.565 | INFO  | nukr.profile-state | Adding {:name David, :connections #{}, :hidden false} to storage.
22:25:47.727 | INFO  | nukr.profile-state | Connecting Cris and Ed
22:25:47.730 | INFO  | nukr.profile-state | Removing Cris from storage.
22:25:47.730 | INFO  | nukr.profile-state | Removing Ed from storage.
22:25:47.730 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed}, :hidden false} to storage.
22:25:47.731 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris}, :hidden false} to storage.
22:25:55.595 | INFO  | nukr.profile-state | Connecting Cris and David
22:25:55.595 | INFO  | nukr.profile-state | Removing Cris from storage.
22:25:55.596 | INFO  | nukr.profile-state | Removing David from storage.
22:25:55.596 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed David}, :hidden false} to storage.
22:25:55.596 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Cris}, :hidden false} to storage.
22:27:02.421 | INFO  | nukr.profile-state | Connecting David and Ed
22:27:02.422 | INFO  | nukr.profile-state | Removing David from storage.
22:27:02.422 | INFO  | nukr.profile-state | Removing Ed from storage.
22:27:02.422 | INFO  | nukr.profile-state | Adding {:name David, :connections #{Ed Cris}, :hidden false} to storage.
22:27:02.422 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Cris David}, :hidden false} to storage.
22:27:47.273 | INFO  | nukr.profile-state | Connecting Rafa and Cris
22:27:47.274 | INFO  | nukr.profile-state | Removing Rafa from storage.
22:27:47.275 | INFO  | nukr.profile-state | Removing Cris from storage.
22:27:47.276 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Cris}, :hidden false} to storage.
22:27:47.276 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{Ed Rafa David}, :hidden false} to storage.
22:28:30.564 | INFO  | nukr.profile-state | Connecting Rafa and Ed
22:28:30.565 | INFO  | nukr.profile-state | Removing Rafa from storage.
22:28:30.566 | INFO  | nukr.profile-state | Removing Ed from storage.
22:28:30.566 | INFO  | nukr.profile-state | Adding {:name Rafa, :connections #{Ed Cris}, :hidden false} to storage.
22:28:30.566 | INFO  | nukr.profile-state | Adding {:name Ed, :connections #{Rafa Cris David}, :hidden false} to storage.
23:00:49.361 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
23:00:49.361 | INFO  | nukr.profile-state | Adding {:name Cris, :connections #{}, :hidden false} to storage.
